Timestamp,Power (mW)
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.7317073170731706
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
2024-08-12 21:19:11,0.4878048780487804
